1,0,0,0;0,318,194,126;63,-258,-65,66;64,66,-64,-255
1,0,0,0;0,318,194,126;64,-255,-65,64;66,62,-63,-257
1,0,0,0;0,318,194,126;66,-258,-63,63;63,64,-65,-258
1,0,0,0;0,318,194,126;66,-258,-63,66;62,66,-64,-258
1,0,0,0;0,318,194,127;64,-254,-64,64;64,63,-64,-255
1,0,0,0;0,318,194,128;66,-257,-65,64;66,64,-64,-255
1,0,0,0;0,318,194,129;64,-254,-66,66;64,65,-66,-254
1,0,0,0;0,318,194,130;62,-257,-62,65;63,62,-66,-258
1,0,0,0;0,319,190,128;62,-256,-62,64;63,62,-65,-256
1,0,0,0;0,319,190,130;66,-256,-63,64;65,64,-62,-258
1,0,0,0;0,319,191,127;62,-255,-63,65;65,66,-64,-257
1,0,0,0;0,319,191,128;63,-256,-65,66;64,64,-64,-258
1,0,0,0;0,319,191,129;65,-255,-64,62;66,62,-66,-256
1,0,0,0;0,319,192,127;62,-258,-66,65;65,62,-65,-255
1,0,0,0;0,319,192,128;62,-256,-66,65;63,63,-64,-254
1,0,0,0;0,319,193,126;64,-254,-66,64;63,62,-66,-256
1,0,0,0;0,319,193,126;66,-256,-62,65;66,66,-62,-256
1,0,0,0;0,319,193,128;66,-254,-64,62;65,65,-62,-254
1,0,0,0;0,319,193,128;66,-254,-65,63;66,66,-65,-258
1,0,0,0;0,319,194,126;63,-254,-65,62;65,63,-64,-255
1,0,0,0;0,320,190,126;66,-254,-66,63;66,63,-62,-255
1,0,0,0;0,320,190,129;63,-258,-63,64;65,63,-63,-254
1,0,0,0;0,320,191,127;62,-255,-65,65;65,66,-62,-256
1,0,0,0;0,320,191,129;64,-254,-64,63;63,64,-66,-257
1,0,0,0;0,320,193,130;62,-255,-66,63;63,64,-64,-254
1,0,0,0;0,320,194,127;62,-255,-65,64;63,66,-66,-254
1,0,0,0;0,320,194,130;66,-254,-65,62;66,62,-65,-255
1,0,0,0;0,321,190,126;66,-258,-66,63;64,62,-64,-258
1,0,0,0;0,321,190,128;63,-254,-65,62;64,63,-66,-257
1,0,0,0;0,321,190,129;64,-254,-66,62;66,65,-65,-255
1,0,0,0;0,321,193,127;64,-258,-66,62;62,65,-64,-258
1,0,0,0;0,321,193,127;66,-256,-62,64;62,64,-66,-255
1,0,0,0;0,321,193,128;62,-257,-63,66;64,65,-63,-255
1,0,0,0;0,321,193,128;66,-258,-64,63;65,65,-63,-257
1,0,0,0;0,321,193,129;62,-257,-63,66;62,63,-64,-256
1,0,0,0;0,321,193,130;62,-258,-63,63;66,63,-63,-255
1,0,0,0;0,321,193,130;65,-255,-62,62;62,64,-65,-256
1,0,0,0;0,321,193,130;65,-255,-63,66;63,66,-66,-258
1,0,0,0;0,321,194,129;62,-256,-66,66;64,66,-64,-257
1,0,0,0;0,321,194,130;62,-255,-63,65;66,65,-62,-254
1,0,0,0;0,321,194,130;62,-256,-66,63;63,64,-65,-258
1,0,0,0;0,322,190,127;65,-255,-63,66;64,64,-65,-254
1,0,0,0;0,322,190,129;65,-257,-62,63;62,62,-66,-257
1,0,0,0;0,322,191,126;66,-257,-64,62;66,64,-64,-255
1,0,0,0;0,322,191,127;62,-254,-63,62;66,62,-65,-258
1,0,0,0;0,322,191,130;62,-255,-64,65;64,62,-62,-257
1,0,0,0;0,322,191,130;63,-254,-66,63;65,64,-65,-255
1,0,0,0;0,322,191,130;66,-256,-65,64;63,62,-66,-255
1,0,0,0;0,322,192,126;65,-256,-63,66;64,65,-66,-258
1,0,0,0;0,322,192,129;63,-255,-64,66;64,63,-64,-258
1,0,0,0;0,322,192,130;64,-256,-63,65;65,65,-66,-258
1,0,0,0;0,322,193,128;62,-256,-64,65;66,64,-65,-257
1,0,0,0;0,322,193,128;66,-254,-64,65;66,62,-62,-258
1,0,0,0;0,322,193,129;63,-255,-63,65;63,62,-65,-254
1,0,0,0;0,322,194,126;62,-258,-63,63;64,64,-64,-255
1,0,0,0;0,322,194,126;65,-258,-66,66;66,65,-66,-255
1,0,0,0;0,322,194,127;66,-258,-66,64;64,63,-63,-258
1,0,0,0;0,322,194,128;65,-256,-64,63;64,64,-64,-257
1,0,0,0;0,322,194,130;64,-257,-64,64;62,65,-62,-255
1,0,0,0;0,4,-3,4;3,0,4,3;0,0,4,3
1,0,0,0;0,4,-4,-1;1,2,-1,5;1,3,-3,4
1,0,0,0;0,4,-4,-3;-3,-1,4,3;5,-3,-4,2
1,0,0,0;0,4,1,0;1,-2,0,3;-1,0,-1,-4
1,0,0,0;0,4,1,3;0,-3,0,-1;3,1,0,-4
1,0,0,0;0,4,2,3;3,-3,-1,3;1,2,0,-5
1,0,0,0;0,4,2,4;-1,-5,1,3;-1,0,0,-4
1,0,0,0;0,4,3,3;0,-4,-3,0;0,-1,-3,-4
1,0,0,0;0,4,3,3;1,-6,-1,1;-1,3,-2,-6
1,0,0,0;0,4,3,3;3,-6,-1,-1;2,2,1,-6
1,0,0,0;0,4,3,4;3,-4,-1,3;3,2,-3,-6
1,0,0,0;0,4,4,3;2,-2,-2,2;2,2,0,-2
1,0,0,0;0,4,4,4;3,-3,-1,3;2,1,-2,-6
1,0,0,0;0,4,5,0;-1,-4,0,1;2,3,-3,-4
1,0,0,0;0,4,5,1;1,-2,0,1;3,-1,1,-2
1,0,0,0;0,5,-2,4;-4,3,4,-1;4,5,-1,3
1,0,0,0;0,5,1,1;2,-5,-1,2;3,-1,-2,-5
1,0,0,0;0,5,2,0;1,-2,-3,-1;0,3,-2,-6
1,0,0,0;0,5,2,3;-1,-2,-2,1;-1,0,1,-5
1,0,0,0;0,5,2,3;-1,-4,-3,2;3,3,-3,-3
1,0,0,0;0,5,2,4;0,-6,0,-1;0,2,-3,-5
1,0,0,0;0,5,2,4;1,-3,-3,-1;3,-1,-2,-5
1,0,0,0;0,5,2,4;2,-6,-3,-1;0,0,-1,-4
1,0,0,0;0,5,3,0;2,-3,-1,3;0,-1,0,-6
1,0,0,0;0,5,3,0;3,-6,0,2;1,0,1,-3
1,0,0,0;0,5,3,3;-1,-4,0,2;0,2,-2,-5
1,0,0,0;0,5,3,3;2,-2,0,-1;0,2,-2,-2
1,0,0,0;0,5,3,3;3,-4,1,2;1,2,0,-6
1,0,0,0;0,5,4,0;1,-3,-1,-1;-1,2,-2,-5
1,0,0,0;0,5,4,2;0,-2,-3,-1;0,2,-3,-2
1,0,0,0;0,5,4,2;2,-2,-2,2;3,3,0,-4
1,0,0,0;0,5,4,3;-1,-4,-2,1;-1,-1,0,-3
1,0,0,0;0,5,5,0;-1,-5,1,-1;1,1,1,-5
1,0,0,0;0,5,5,0;0,-4,-3,-1;3,-1,-1,-6
1,0,0,0;0,5,5,1;-1,-2,0,0;2,0,-1,-5
1,0,0,0;0,5,5,2;-1,-2,-3,3;0,3,-2,-3
1,0,0,0;0,5,5,4;1,-3,1,0;0,-1,0,-4
1,0,0,0;0,6,1,0;2,-3,-2,1;0,0,1,-4
1,0,0,0;0,6,1,2;-1,-4,-3,0;1,0,-1,-4
1,0,0,0;0,6,1,2;-1,-5,-2,1;1,0,-1,-5
1,0,0,0;0,6,1,3;0,-4,1,0;0,0,1,-5
1,0,0,0;0,6,1,4;1,-4,1,0;1,0,0,-6
1,0,0,0;0,6,2,2;1,-3,-3,0;1,3,1,-5
1,0,0,0;0,6,2,2;3,-6,-2,1;1,1,-2,-5
1,0,0,0;0,6,3,1;0,-3,0,1;-1,1,-3,-2
1,0,0,0;0,6,3,1;0,-6,0,1;2,0,-3,-4
1,0,0,0;0,6,3,3;3,-5,0,2;2,1,-1,-6
1,0,0,0;0,6,5,0;0,-2,-1,3;3,0,-1,-4
1,0,0,0;0,6,5,2;3,-5,-2,2;2,-1,-3,-6
1,0,0,0;0,6,5,3;0,-4,1,-1;1,1,1,-4
1,0,0,0;0,6,5,4;1,-5,-2,2;3,2,1,-4
1,0,0,0;0,7,1,0;-1,-5,-1,-1;3,3,0,-2
1,0,0,0;0,7,1,0;3,-4,1,1;2,2,1,-6
1,0,0,0;0,7,1,1;3,-4,1,2;0,2,0,-3
1,0,0,0;0,7,2,0;2,-4,-3,1;2,2,-2,-2
1,0,0,0;0,7,2,0;3,-4,-1,1;3,-1,-1,-4
1,0,0,0;0,7,2,0;3,-5,-1,1;1,-1,-3,-6
1,0,0,0;0,7,2,1;1,-6,-3,1;3,3,-3,-3
1,0,0,0;0,7,3,0;0,-5,1,1;2,3,-1,-3
1,0,0,0;0,7,3,0;2,-3,0,0;2,-1,-3,-5
1,0,0,0;0,7,3,1;0,-5,-3,1;3,3,1,-2
1,0,0,0;0,7,3,1;3,-5,-1,0;2,2,-1,-2
1,0,0,0;0,7,3,3;3,-2,-2,0;0,0,-3,-5
1,0,0,0;0,7,3,4;-1,-4,-3,0;1,-1,1,-2
1,0,0,0;0,7,3,4;0,-3,-2,1;1,-1,-3,-3
1,0,0,0;0,7,4,4;2,-6,1,0;0,-1,-2,-2
1,0,0,0;0,7,5,3;3,-2,-2,2;2,2,0,-6
1,0,0,0;0,78,46,30;16,-65,-18,15;15,16,-15,-65
1,0,0,0;0,78,46,32;16,-63,-14,18;17,15,-14,-66
1,0,0,0;0,78,47,30;14,-62,-15,17;15,15,-14,-63
1,0,0,0;0,78,47,31;18,-62,-17,18;15,17,-15,-64
1,0,0,0;0,78,47,32;18,-65,-17,14;15,14,-17,-66
1,0,0,0;0,78,47,34;18,-63,-15,17;15,14,-16,-63
1,0,0,0;0,78,48,30;18,-66,-16,18;16,15,-17,-64
1,0,0,0;0,78,48,31;16,-66,-15,17;14,14,-18,-62
1,0,0,0;0,78,48,32;17,-65,-16,15;14,15,-15,-62
1,0,0,0;0,78,48,34;16,-65,-18,15;14,14,-15,-65
1,0,0,0;0,78,48,34;18,-64,-14,17;17,18,-14,-65
1,0,0,0;0,78,49,34;15,-65,-14,14;15,14,-18,-62
1,0,0,0;0,78,50,30;17,-63,-16,18;17,14,-15,-64
1,0,0,0;0,78,50,34;14,-66,-16,16;15,17,-16,-62
1,0,0,0;0,79,46,30;15,-66,-16,14;18,15,-16,-62
1,0,0,0;0,79,46,30;17,-65,-17,18;15,16,-18,-66
1,0,0,0;0,79,46,34;16,-62,-14,14;17,16,-14,-66
1,0,0,0;0,79,47,31;16,-63,-14,17;18,14,-14,-62
1,0,0,0;0,79,47,31;18,-64,-14,17;17,18,-15,-65
1,0,0,0;0,79,47,32;14,-66,-15,18;15,17,-17,-65
1,0,0,0;0,79,48,31;15,-63,-17,18;16,14,-18,-66
1,0,0,0;0,79,48,31;18,-64,-16,15;14,14,-18,-62
1,0,0,0;0,79,48,34;18,-63,-17,16;17,15,-15,-62
1,0,0,0;0,79,49,30;17,-64,-14,17;18,17,-16,-64
1,0,0,0;0,79,49,33;14,-64,-17,14;15,16,-14,-63
1,0,0,0;0,79,49,33;15,-65,-16,18;14,18,-14,-66
1,0,0,0;0,79,49,33;16,-65,-15,15;14,15,-16,-62
1,0,0,0;0,79,50,30;15,-64,-18,17;14,17,-14,-62
1,0,0,0;0,79,50,30;17,-62,-15,18;18,18,-16,-63
1,0,0,0;0,79,50,30;18,-64,-18,17;17,18,-14,-66
1,0,0,0;0,79,50,31;15,-62,-16,15;14,15,-16,-64
1,0,0,0;0,79,50,31;18,-63,-14,16;17,18,-16,-66
1,0,0,0;0,79,50,32;18,-65,-14,17;18,17,-17,-63
1,0,0,0;0,79,50,33;14,-63,-15,17;16,15,-18,-63
1,0,0,0;0,79,50,34;14,-64,-17,18;17,18,-18,-65
1,0,0,0;0,79,50,34;16,-65,-15,16;15,18,-16,-66
1,0,0,0;0,80,46,30;17,-64,-15,16;18,14,-16,-63
1,0,0,0;0,80,46,33;14,-64,-14,18;17,17,-14,-63
1,0,0,0;0,80,46,34;14,-64,-14,15;15,16,-18,-65
1,0,0,0;0,80,46,34;15,-64,-17,17;15,18,-17,-62
1,0,0,0;0,80,46,34;15,-64,-18,14;16,18,-16,-65
1,0,0,0;0,80,47,31;16,-66,-14,17;14,14,-14,-65
1,0,0,0;0,80,47,31;16,-66,-16,15;15,14,-15,-66
1,0,0,0;0,80,47,31;18,-66,-14,16;14,14,-16,-63
1,0,0,0;0,80,47,32;15,-64,-18,16;14,14,-15,-66
1,0,0,0;0,80,47,34;15,-66,-16,18;16,17,-17,-64
1,0,0,0;0,80,48,30;18,-63,-14,16;16,15,-16,-62
1,0,0,0;0,80,48,34;15,-62,-15,14;15,18,-16,-62
1,0,0,0;0,80,50,30;15,-65,-15,14;15,18,-16,-62
1,0,0,0;0,80,50,30;17,-66,-15,18;18,15,-15,-64
1,0,0,0;0,80,50,34;15,-65,-15,14;18,17,-16,-62
1,0,0,0;0,81,46,33;17,-65,-17,16;15,17,-17,-63
1,0,0,0;0,81,46,34;16,-66,-16,18;16,18,-18,-66
1,0,0,0;0,81,48,33;17,-66,-14,16;16,14,-16,-63
1,0,0,0;0,81,49,33;15,-66,-15,15;17,17,-18,-63
1,0,0,0;0,81,50,32;18,-64,-17,14;17,15,-14,-64
1,0,0,0;0,81,50,33;16,-64,-16,14;18,18,-14,-62
1,0,0,0;0,82,46,30;14,-64,-15,18;14,14,-15,-66
1,0,0,0;0,82,46,30;18,-63,-16,15;18,18,-17,-66
1,0,0,0;0,82,46,31;15,-64,-15,16;18,14,-14,-64
1,0,0,0;0,82,46,32;15,-62,-14,16;14,18,-18,-64
1,0,0,0;0,82,46,33;14,-62,-16,16;17,18,-17,-66
1,0,0,0;0,82,47,30;17,-64,-17,15;17,18,-16,-64
1,0,0,0;0,82,47,30;18,-63,-17,14;16,16,-18,-66
1,0,0,0;0,82,47,30;18,-64,-18,14;17,18,-16,-63
1,0,0,0;0,82,47,30;18,-65,-18,16;15,16,-16,-66
1,0,0,0;0,82,47,32;15,-62,-14,14;15,15,-16,-63
1,0,0,0;0,82,47,33;15,-66,-16,18;17,15,-14,-66
1,0,0,0;0,82,47,34;17,-66,-17,18;16,17,-18,-62
1,0,0,0;0,82,48,30;16,-66,-18,16;17,16,-17,-63
1,0,0,0;0,82,48,32;17,-62,-17,17;15,16,-18,-62
1,0,0,0;0,82,48,33;17,-66,-15,17;18,14,-14,-64
1,0,0,0;0,82,49,33;16,-64,-18,16;18,17,-16,-65
1,0,0,0;0,82,49,33;17,-66,-15,14;18,17,-18,-65
1,0,0,0;0,82,49,34;14,-66,-18,16;14,18,-15,-65
1,0,0,0;0,82,50,31;16,-65,-15,15;17,14,-16,-64
1,0,0,0;0,82,50,32;17,-63,-18,16;14,15,-17,-63
1,0,0,0;0,82,50,32;18,-66,-17,18;17,16,-14,-62
1,0,0,0;0,82,50,33;17,-62,-15,14;17,15,-15,-65
1,0,0,0;1,-1,-1,-1;-1,-1,0,1;1,1,1,-1
1,0,0,0;1,-1,-1,-1;-1,1,0,1;1,1,1,0
1,0,0,0;1,-1,-1,-1;1,-1,1,-1;0,1,-1,-1
1,0,0,0;1,-1,-1,-1;1,3,-2,-2;-3,-2,1,3
1,0,0,0;1,-1,-1,-2;1,1,2,1;2,-1,-1,0
1,0,0,0;1,-1,-1,-3;-2,2,-2,0;-1,-2,-3,-1
1,0,0,0;1,-1,-1,0;-1,1,-1,0;-1,-1,1,1
1,0,0,0;1,-1,-1,0;1,-1,1,1;0,-1,-1,1
1,0,0,0;1,-1,-1,0;2,-2,0,-2;2,-2,0,0
1,0,0,0;1,-1,-1,0;2,1,2,0;1,0,-1,1
1,0,0,0;1,-1,-1,1;-1,-1,0,-1;0,-1,-1,-1
1,0,0,0;1,-1,-1,1;1,0,-1,-1;1,-1,1,0
1,0,0,0;1,-1,-1,1;1,0,-1,-1;1,1,0,0
1,0,0,0;1,-1,-2,-3;4,-1,-4,3;5,2,5,-1
1,0,0,0;1,-1,-2,1;2,-1,0,2;1,1,0,-2
1,0,0,0;1,-1,-2,5;-1,3,-3,-5;4,3,-4,-3
1,0,0,0;1,-1,-3,3;3,1,-3,0;0,-3,-1,-1
1,0,0,0;1,-1,0,-1;-1,-1,-1,0;-1,-1,1,1
1,0,0,0;1,-1,0,-1;-1,-1,0,-1;0,1,-1,1
1,0,0,0;1,-1,0,-1;-1,-1,1,0;-1,-1,1,-1
1,0,0,0;1,-1,0,-1;-1,0,-1,1;-1,0,0,0
1,0,0,0;1,-1,0,-1;-1,1,0,0;1,-1,0,-1
1,0,0,0;1,-1,0,-1;-2,1,0,1;-2,1,3,-2
1,0,0,0;1,-1,0,-2;-2,-2,2,-2;2,0,-1,-2
1,0,0,0;1,-1,0,0;-1,-1,-1,1;1,0,1,0
1,0,0,0;1,-1,0,0;-1,-1,1,-1;1,1,-1,0
1,0,0,0;1,-1,0,0;-1,0,-1,-1;-1,1,1,0
1,0,0,0;1,-1,0,0;-1,1,-1,1;0,1,1,-1
1,0,0,0;1,-1,0,0;0,1,0,1;0,-1,0,1
1,0,0,0;1,-1,0,0;4,0,6,0;5,0,0,-5
1,0,0,0;1,-1,0,0;5,1,0,0;6,0,0,1
1,0,0,0;1,-1,0,1;-1,2,1,-1;-2,1,2,2
1,0,0,0;1,-1,0,1;1,0,0,0;1,0,0,0
1,0,0,0;1,-1,1,-1;-1,1,0,-1;1,-1,0,1
1,0,0,0;1,-1,1,-1;0,-1,-1,-1;1,0,1,1
1,0,0,0;1,-1,1,-1;0,0,-1,-2;-1,1,-1,0
1,0,0,0;1,-1,1,-1;0,0,1,-1;0,-1,1,-1
1,0,0,0;1,-1,1,-1;0,1,0,1;1,1,-1,-1
1,0,0,0;1,-1,1,-1;1,0,-1,-1;0,-1,-1,-1
1,0,0,0;1,-1,1,-1;1,1,-1,0;1,0,1,-1
1,0,0,0;1,-1,1,0;-1,-1,0,0;-1,-1,0,0
1,0,0,0;1,-1,1,0;-1,1,1,1;1,0,0,1
1,0,0,0;1,-1,1,0;0,-1,-1,-1;1,-1,0,1
1,0,0,0;1,-1,1,0;1,-1,-1,1;-1,0,-1,1
1,0,0,0;1,-1,1,0;1,-1,0,1;-1,0,0,0
1,0,0,0;1,-1,1,0;1,1,-1,1;0,1,0,0
1,0,0,0;1,-1,1,0;1,1,0,0;1,0,0,1
1,0,0,0;1,-1,1,1;-1,0,0,-1;1,0,1,1
1,0,0,0;1,-1,1,1;-1,1,-1,0;0,-1,-1,1
1,0,0,0;1,-1,1,1;-1,1,1,0;0,-1,-1,0
1,0,0,0;1,-1,1,1;0,0,1,0;1,0,1,0
1,0,0,0;1,-1,1,1;1,0,0,1;-1,-1,-1,1
1,0,0,0;1,-1,2,-1;2,-2,-1,-1;2,0,-1,1
1,0,0,0;1,-1,2,1;-1,-1,2,-1;-2,2,1,-2
1,0,0,0;1,-1,2,1;-2,-2,-1,-1;-2,1,-2,-3
1,0,0,0;1,-1,2,1;1,0,0,-1;3,-2,1,2
1,0,0,0;1,-2,-1,-1;-2,-1,2,1;2,-1,1,0
1,0,0,0;1,-2,-1,-1;1,1,1,-2;2,1,-1,1
1,0,0,0;1,-2,-1,-3;0,-1,-2,1;1,-2,2,3
1,0,0,0;1,-2,-1,2;-1,-2,1,0;2,0,-1,2
1,0,0,0;1,-2,-1,2;-2,-2,2,-1;-2,-1,2,1
1,0,0,0;1,-2,-1,2;0,-1,1,0;1,0,-2,1
1,0,0,0;1,-2,-1,2;1,1,2,-2;-2,-1,1,-2
1,0,0,0;1,-2,-1,3;-1,0,-1,3;3,1,-3,1
1,0,0,0;1,-2,-1,3;-5,-5,0,5;-3,-4,3,-5
1,0,0,0;1,-2,-2,-4;4,1,-3,-4;-1,-4,0,5
1,0,0,0;1,-2,-2,0;-1,2,-2,2;-2,1,1,0
1,0,0,0;1,-2,-3,0;1,-2,0,-1;-3,-2,-2,2
1,0,0,0;1,-2,0,-1;1,0,-1,1;-2,0,1,0
1,0,0,0;1,-2,0,-2;1,2,-1,-1;-2,-1,2,-2
1,0,0,0;1,-2,0,-2;2,2,-2,1;2,-1,-2,1
1,0,0,0;1,-2,0,0;-1,1,2,-2;-1,2,1,2
1,0,0,0;1,-2,0,0;0,-2,-2,1;1,-1,-2,0
1,0,0,0;1,-2,0,0;3,-1,0,2;3,1,1,3
1,0,0,0;1,-2,0,0;4,0,-6,0;1,0,3,0
1,0,0,0;1,-2,0,0;4,0,0,-6;5,0,0,-2
1,0,0,0;1,-2,0,0;5,0,0,-3;4,0,4,0
1,0,0,0;1,-2,0,1;-1,-2,0,-2;1,0,-1,-1
1,0,0,0;1,-2,1,-1;-2,0,0,2;2,-2,-2,1
1,0,0,0;1,-2,1,-1;0,-3,-1,2;-2,-2,2,-4
1,0,0,0;1,-2,1,-2;0,-1,-1,-1;-1,-2,-2,-2
1,0,0,0;1,-2,1,-2;0,3,-3,0;0,-2,-3,-1
1,0,0,0;1,-2,1,1;2,1,2,0;-1,-1,0,-1
1,0,0,0;1,-2,2,0;0,-2,2,2;1,2,-2,2
1,0,0,0;1,-2,2,2;-2,-2,-2,-2;-2,-1,2,-2
1,0,0,0;1,-22,-41,-27;-48,-47,52,-30;-46,-41,3,-26
1,0,0,0;1,-3,-1,-1;3,-2,3,3;-2,-3,3,-1
1,0,0,0;1,-3,-2,-2;1,-2,-3,-3;2,0,-3,1
1,0,0,0;1,-3,0,0;3,6,0,0;5,0,-3,0
1,0,0,0;1,-3,1,-2;2,-1,3,-3;2,1,1,-3
1,0,0,0;1,-3,3,-1;-2,0,0,1;-1,3,0,-1
1,0,0,0;1,-3,3,-3;-2,-1,-3,-3;0,0,-2,3
1,0,0,0;1,-4,0,0;6,-5,0,0;4,0,5,0
1,0,0,0;1,-4,2,1;-4,-2,1,-5;4,3,-1,5
1,0,0,0;1,-4,3,4;-3,-5,-5,0;-2,5,5,4
1,0,0,0;1,-43,-57,-23;-9,39,34,-8;-34,-27,47,-18
1,0,0,0;1,-5,3,-2;1,-3,5,-3;0,5,-2,-4
1,0,0,0;1,-6,0,0;6,-1,0,0;5,3,0,0
1,0,0,0;1,0,-1,-1;-1,1,1,-2;-2,-1,1,-2
1,0,0,0;1,0,-1,-1;0,1,-1,1;-1,-1,-1,-1
1,0,0,0;1,0,-1,-2;1,2,2,0;2,0,0,0
1,0,0,0;1,0,-1,0;-1,-1,-1,0;-1,0,1,0
1,0,0,0;1,0,-1,0;-1,-1,0,0;-1,1,0,0
1,0,0,0;1,0,-1,0;-1,-1,1,1;0,0,0,-1
1,0,0,0;1,0,-1,0;-1,0,-1,-1;0,0,0,-1
1,0,0,0;1,0,-1,0;-1,1,1,-1;-1,1,0,-1
1,0,0,0;1,0,-1,0;0,1,1,1;1,0,-1,1
1,0,0,0;1,0,-1,0;1,0,-1,0;0,-1,-1,0
1,0,0,0;1,0,-1,0;1,0,0,-1;1,-1,1,1
1,0,0,0;1,0,-1,0;3,0,0,-1;3,0,0,6
1,0,0,0;1,0,-1,0;3,0,0,0;3,-4,0,0
1,0,0,0;1,0,-1,0;5,2,0,0;1,-2,0,0
1,0,0,0;1,0,-1,0;6,0,0,-6;6,1,0,0
1,0,0,0;1,0,-1,1;-1,-3,-3,0;-1,1,3,-2
1,0,0,0;1,0,-1,1;-1,0,-1,1;-1,0,1,1
1,0,0,0;1,0,-1,1;0,-1,-1,-1;0,-1,-1,0
1,0,0,0;1,0,-1,1;1,-1,-1,-1;1,1,-1,1
1,0,0,0;1,0,-1,1;1,1,-1,0;-1,0,-1,-1
1,0,0,0;1,0,-1,2;-2,-2,2,0;1,0,0,-1
1,0,0,0;1,0,-2,-1;-1,2,0,-3;2,0,-2,3
1,0,0,0;1,0,-2,-1;0,-2,-2,-1;2,0,1,0
1,0,0,0;1,0,-2,0;1,-4,0,0;6,0,0,-1
1,0,0,0;1,0,-2,0;3,0,0,0;6,5,0,0
1,0,0,0;1,0,-2,0;5,0,-3,0;2,-1,0,0
1,0,0,0;1,0,-2,0;6,0,0,6;5,-5,0,0
1,0,0,0;1,0,-2,1;2,-1,0,-2;0,-1,-1,0
1,0,0,0;1,0,-2,2;1,-1,0,-2;2,0,2,-2
1,0,0,0;1,0,-3,-1;5,-2,-5,-5;2,-3,-1,1
1,0,0,0;1,0,-3,-3;-3,3,1,-3;-1,-1,0,0
1,0,0,0;1,0,-3,0;2,0,0,0;6,0,0,3
1,0,0,0;1,0,-4,0;1,0,0,2;4,0,0,-4
1,0,0,0;1,0,-4,0;5,0,5,0;3,0,0,-3
1,0,0,0;1,0,-5,0;1,0,0,-3;1,0,1,0
1,0,0,0;1,0,-5,0;2,0,-3,0;4,0,0,-6
1,0,0,0;1,0,-6,0;4,-6,0,0;4,0,0,4
1,0,0,0;1,0,-6,0;4,0,0,0;6,0,0,4
1,0,0,0;1,0,0,-1;-1,0,0,1;1,0,-1,1
1,0,0,0;1,0,0,-1;-1,1,-1,1;1,0,0,-1
1,0,0,0;1,0,0,-1;-1,1,0,-1;-1,-1,0,1
1,0,0,0;1,0,0,-1;0,0,1,1;0,1,1,-1
1,0,0,0;1,0,0,-1;0,1,0,1;0,-1,0,-1
1,0,0,0;1,0,0,-1;1,0,0,0;1,0,0,0
1,0,0,0;1,0,0,-1;2,2,1,1;-2,-1,-1,-2
1,0,0,0;1,0,0,-2;-2,2,2,-2;-2,-2,-2,-1
1,0,0,0;1,0,0,-2;0,2,2,2;-2,1,2,0
1,0,0,0;1,0,0,-2;1,0,0,-6;5,0,0,-3
1,0,0,0;1,0,0,-2;1,0,0,3;3,0,2,0
1,0,0,0;1,0,0,-2;1,3,0,3;-2,-3,0,-1
1,0,0,0;1,0,0,-2;2,0,-4,0;4,0,2,0
1,0,0,0;1,0,0,-6;1,0,0,-6;6,0,6,0
1,0,0,0;1,0,0,-6;4,0,0,5;6,0,5,0
1,0,0,0;1,0,0,0;-1,0,0,-1;1,0,-1,0
1,0,0,0;1,0,0,0;-1,0,0,0;1,0,0,-1
1,0,0,0;1,0,0,0;-1,1,-1,0;-1,-1,1,-1
1,0,0,0;1,0,0,0;0,0,-1,-1;0,1,0,-1
1,0,0,0;1,0,0,0;1,-1,0,-1;0,1,1,1
1,0,0,0;1,0,0,0;1,-1,1,-1;1,-1,-1,-1
1,0,0,0;1,0,0,0;1,0,-1,-1;1,1,0,0
1,0,0,0;1,0,0,0;4,0,3,0;5,0,-2,0
1,0,0,0;1,0,0,0;5,0,0,0;5,0,0,-6
1,0,0,0;1,0,0,0;6,0,4,0;6,0,0,-3
1,0,0,0;1,0,0,1;-1,0,0,-1;-1,1,-1,1
1,0,0,0;1,0,0,1;-1,1,1,0;0,0,0,-1
1,0,0,0;1,0,0,1;0,0,0,1;0,0,1,0
1,0,0,0;1,0,0,1;0,1,0,1;1,0,1,-1
1,0,0,0;1,0,0,2;1,0,2,1;-2,1,1,-1
1,0,0,0;1,0,0,3;1,-3,-3,-2;-2,3,0,-3
1,0,0,0;1,0,0,3;1,0,0,0;5,0,0,4
1,0,0,0;1,0,0,4;4,0,0,5;5,0,4,0
1,0,0,0;1,0,0,4;5,0,-4,0;5,0,0,4
1,0,0,0;1,0,0,4;6,0,-5,0;4,0,0,1
1,0,0,0;1,0,0,6;1,-1,0,0;2,0,0,-1
1,0,0,0;1,0,0,6;1,0,4,0;2,0,0,-3
1,0,0,0;1,0,0,6;5,0,0,3;5,0,-4,0
1,0,0,0;1,0,1,-1;-1,1,-1,-1;-1,1,1,-1
1,0,0,0;1,0,1,-1;1,-1,0,0;0,-1,-1,1
1,0,0,0;1,0,1,-1;2,0,-2,0;0,0,-2,-2
1,0,0,0;1,0,1,-2;-2,0,0,2;-3,1,-2,0
1,0,0,0;1,0,1,-2;0,-2,0,-1;-1,-2,-1,1
1,0,0,0;1,0,1,-2;1,-1,-1,0;-1,1,0,-2
1,0,0,0;1,0,1,0;-1,0,-1,1;1,1,0,1
1,0,0,0;1,0,1,0;0,1,0,0;-1,-1,-1,1
1,0,0,0;1,0,1,0;1,0,-1,-1;-1,1,1,-1
